41.800483161,-87.587414531
41.801870151,-87.598232575
41.790353984,-87.604942686
41.79447974,-87.582522436
41.797607683,-87.598138262
41.791044692,-87.590241212
41.795190494,-87.587153188
41.787164313,-87.602654058
41.799023192,-87.584039071
41.797534725,-87.596602469
41.79953535,-87.589794715
41.795190552,-87.588007653
41.798954417,-87.589078944
41.798086587,-87.588557213
41.799030006,-87.585505972
41.798998322,-87.589078436
41.795526092,-87.589815387
41.799460659,-87.596088967
41.800412197,-87.602848322
41.800967406,-87.592697539
41.799908625,-87.60392862
41.793254043,-87.5975206
41.799090923,-87.596632321
41.797913551,-87.603067403
41.800977595,-87.581592044
41.791471566,-87.593877633
41.800302005,-87.58867826
41.797767361,-87.605111794
41.79429167,-87.590317389
41.799490663,-87.593499384
41.795845775,-87.591296936
41.800302005,-87.58867826
41.79340561,-87.5848746
41.794324599,-87.590317009
41.790353984,-87.604942686
41.801864216,-87.593461078
41.789514358,-87.605828583
41.796640788,-87.583982475
41.797936811,-87.606301777
41.801820311,-87.593461583
41.802064139,-87.589149319
41.798011664,-87.594378233
41.801393988,-87.605771241
41.798954417,-87.589078944
41.799487229,-87.593818494
41.800483161,-87.587414531
41.794080269,-87.593279237
41.797477535,-87.582681816
41.800620055,-87.584412895
41.799248277,-87.584047451
41.799487229,-87.593818494
41.798819731,-87.582299408
41.799879383,-87.589101248
41.796807255,-87.60560675
41.793981982,-87.591655814
41.800442382,-87.602847979
41.790707994,-87.604942346
41.793981982,-87.591655814
41.794507324,-87.596530792
41.798414583,-87.593449415
41.799461412,-87.596206318
41.794406612,-87.583931489
41.799461412,-87.596206318
41.792475464,-87.60496634
41.799490663,-87.593499384
41.79154742,-87.588203874
41.786260519,-87.58545272
41.801239761,-87.603953867
41.800609952,-87.590464455
41.797068393,-87.587278098
41.80192461,-87.593464051
41.801738412,-87.598230413
41.797180257,-87.601253057
41.799197912,-87.587271736
41.802064139,-87.589149319
41.799408927,-87.600871946
41.793702946,-87.588398937
41.794828373,-87.580442725
41.798714913,-87.596625626
41.799490663,-87.593499384
41.790546107,-87.598053945
41.797936811,-87.606301777
41.79522416,-87.584314359
41.795191456,-87.588146997
41.799480075,-87.594412708
41.799879383,-87.589101248
41.79631327,-87.580898427
41.794650287,-87.587639858
41.800422106,-87.596664752
41.795191028,-87.588080992
41.789114006,-87.596405544
41.799160725,-87.590426181
41.796473125,-87.602254944
41.794828373,-87.580442725
41.794828373,-87.580442725
41.788625209,-87.604962257
41.799548798,-87.588481602
41.799490663,-87.593499384
41.795987556,-87.583968081
41.798068529,-87.590006043
41.796508827,-87.599676421
41.801812525,-87.598233234
41.798155546,-87.583128661
41.80066446,-87.587441769
41.79098981,-87.590241845
41.7994612,-87.596173313
41.801812525,-87.598233234
41.798628606,-87.605472453
41.799248277,-87.584047451
41.800315997,-87.585762416
41.793424442,-87.583554214
41.798070086,-87.589822655
41.80208796,-87.587744343
41.802137533,-87.58650411
41.797148561,-87.583994896
41.798778621,-87.595007556
41.799517158,-87.591225242
41.796906813,-87.599686551
41.80066446,-87.587441769
41.794774413,-87.583941873
41.797353569,-87.596597209
41.801720934,-87.599789345
41.793594449,-87.593266489
41.792510385,-87.590279289
41.800489031,-87.60284745
41.788806523,-87.603695134
41.798001796,-87.582697702
41.787398367,-87.577746575
41.79946087,-87.596121972
41.80062644,-87.590467932
41.80066446,-87.587441769
41.799195024,-87.603914707
41.79631327,-87.580898427
41.796896873,-87.593430199
41.799204348,-87.584044296
41.79496851,-87.605594546
41.799580705,-87.586211061
41.792232747,-87.601320358
41.797572754,-87.601263259
41.800302005,-87.58867826
41.798857241,-87.601288982
41.798741222,-87.59816198
41.797353569,-87.596597209
41.799487229,-87.593818494
41.795978422,-87.580891342
41.802370227,-87.59618765
41.800447956,-87.605455532
41.800510206,-87.593293277
41.79953535,-87.589794715
41.800315997,-87.585762416
41.794828373,-87.580442725
41.797414808,-87.584002797
41.802101704,-87.587747851
41.797313022,-87.582283994
41.788699253,-87.604954085
41.802101704,-87.587747851
41.794295839,-87.582517248
41.801442754,-87.5847444
41.801680763,-87.598227404
41.797936811,-87.606301777
41.791415136,-87.599199124
41.79576708,-87.58088648
41.799515859,-87.591448973
41.801442754,-87.5847444
41.7994855,-87.593976216
41.800347992,-87.596661933
41.798628606,-87.605472453
41.802115448,-87.58775136
41.797277334,-87.599693327
41.80208796,-87.587744343
41.790618661,-87.594818846
41.793349162,-87.589704863
41.799505359,-87.592373299
41.791160785,-87.579836586
41.795906968,-87.582553452
41.799546886,-87.588609986
41.797979113,-87.597429877
41.800316651,-87.598195318
41.793395687,-87.585879509
41.800512684,-87.596667382
41.794798532,-87.589765121
41.787715473,-87.604312529
41.798852734,-87.595010373
41.79393352,-87.588407268
41.799030006,-87.585505972
41.793395687,-87.585879509
41.797168101,-87.590383183
41.788699253,-87.604954085
41.799553224,-87.587894753
41.797625303,-87.596605099
41.801628057,-87.602871189
41.795865754,-87.603842441
41.799545853,-87.588874056
41.800554348,-87.593329445
41.801915912,-87.589143699
41.794754195,-87.582526567
41.80208796,-87.587744343
41.795215981,-87.58474352
41.795215981,-87.58474352
41.799404889,-87.601099375
41.799184048,-87.603914832
41.79141713,-87.599081756
41.791160785,-87.579836586
41.789178619,-87.588975685
41.794406612,-87.583931489
41.797936811,-87.606301777
41.794424835,-87.582519409
41.801895518,-87.58769156
41.798639747,-87.604632486
41.794811137,-87.589592616
41.793424442,-87.583554214
41.794828373,-87.580442725
41.797291631,-87.590389091
41.795023964,-87.600503812
41.798414583,-87.593449415
41.800159671,-87.602840188
41.794406612,-87.583931489
41.801938208,-87.602878669
41.79631327,-87.580898427
41.801946097,-87.58914335
41.800084293,-87.603933963
41.789072518,-87.60496086
41.799168324,-87.582310007
41.800300887,-87.5885059
41.802321549,-87.600589375
41.795190552,-87.588007653
41.801821309,-87.587674082
41.795190552,-87.588007653
41.795511377,-87.59135947
41.799404889,-87.601099375
41.801983471,-87.587712546
41.788699253,-87.604954085
41.791160785,-87.579836586
41.802425216,-87.59151444
41.801860901,-87.595078533
41.796768195,-87.579547199
41.79910412,-87.585508778
41.793392227,-87.586191256
41.792195498,-87.604958508
41.797936811,-87.606301777
41.795190552,-87.588007653
41.801939497,-87.601356593
41.80085882,-87.602307786
41.798857241,-87.601288982
41.802372335,-87.596088599
41.788699253,-87.604954085
41.790559199,-87.589007384
41.802425216,-87.59151444
41.79411921,-87.591657899
41.796574847,-87.591156503
41.799517158,-87.591225242
41.797391622,-87.601261653
41.800538968,-87.598200112
41.799531452,-87.590040481
41.790894592,-87.604940233
41.795190552,-87.588007653
41.799009471,-87.584039231
41.80208796,-87.587744343
41.792195498,-87.604958508
41.794406612,-87.583931489
41.795190552,-87.588007653
41.799504909,-87.592303622
41.80066446,-87.587441769
41.800344115,-87.598198671
41.799046471,-87.58550578
41.798778621,-87.595007556
41.800709473,-87.585922883
41.792901733,-87.587993832
41.79107391,-87.586705889
41.799504909,-87.592303622
41.796049439,-87.601225586
41.802370227,-87.59618765
41.800953155,-87.593893328
41.79642843,-87.603858064
41.799553224,-87.587894753
41.797805778,-87.605111359
41.799148375,-87.603915236
41.80062644,-87.590467932
41.801777082,-87.586357924
41.797426526,-87.598132997
41.789212998,-87.586661479
41.794774413,-87.583941873
41.8024346,-87.590843152
41.798792341,-87.595007398
41.792195498,-87.604958508
41.802303163,-87.602441743
41.787840189,-87.592918325
41.79239783,-87.590273255
41.792439969,-87.598101975
41.799629695,-87.583621247
41.801399711,-87.605375077
41.799461412,-87.596206318
41.801968515,-87.593463546
41.799490663,-87.593499384
41.799184048,-87.603914832
41.802031713,-87.59049938
41.797326974,-87.584000152
41.790735005,-87.591579568
41.794424835,-87.582519409
41.799028507,-87.589078086
41.796993404,-87.585452635
41.801685706,-87.602874202
41.797936811,-87.606301777
41.799487229,-87.593818494
41.801812525,-87.598233234
41.795070134,-87.596139287
41.801864216,-87.593461078
41.799580705,-87.586211061
41.788699253,-87.604954085
41.800482624,-87.593271589
41.799204348,-87.584044296
41.799823756,-87.5966496
41.797936811,-87.606301777
41.799197912,-87.587271736
41.790628946,-87.603729472
41.790628946,-87.603729472
41.791160785,-87.579836586
41.79946087,-87.596121972
41.790353984,-87.604942686
41.800331528,-87.596662122
41.800445747,-87.591808668
41.790782991,-87.586701931
41.790076102,-87.606130255
41.79883627,-87.595010562
41.799531452,-87.590040481
41.789164206,-87.601252597
41.796993404,-87.585452635
41.79763606,-87.603881043
41.789164206,-87.601252597
41.80208796,-87.587744343
41.79883627,-87.595010562
41.800455673,-87.587407515
41.794515413,-87.582522019
41.787885086,-87.587978608
41.796475589,-87.602210909
41.802059617,-87.591845075
41.7863748,-87.596341579
41.794480726,-87.583934293
41.794480726,-87.583934293
41.799908625,-87.60392862
41.801307936,-87.584690956
41.790741477,-87.603731863
41.799108004,-87.595018445
41.794786752,-87.59133849
41.802064139,-87.589149319
41.802408813,-87.585176941
41.798977312,-87.591770586
41.794828373,-87.580442725
41.799515859,-87.591448973
41.799462461,-87.595942248
41.801759797,-87.60287336
41.794828373,-87.580442725
41.802064139,-87.589149319
41.802031713,-87.59049938
41.794036364,-87.593279742
41.799908625,-87.60392862
41.802101704,-87.587747851
41.799517726,-87.591313255
41.79200692,-87.586698728
41.79669675,-87.605057902
41.795857634,-87.58088542
41.792684317,-87.580324801
41.800459467,-87.59180851
41.799176734,-87.589083706
41.800442382,-87.602847979
41.799197912,-87.587271736
41.800445747,-87.591808668
41.79958302,-87.586145019
41.796339429,-87.606268489
41.802137533,-87.58650411
41.791160785,-87.579836586
41.794828373,-87.580442725
41.795215861,-87.584725186
41.797767361,-87.605111794
41.798628606,-87.605472453
41.795074139,-87.595908206
41.794424835,-87.582519409
41.795190552,-87.588007653
41.799535754,-87.589857058
41.799123774,-87.587265261
41.797477535,-87.582681816
41.800489031,-87.60284745
41.796140017,-87.601228222
41.798977312,-87.591770586
41.791160785,-87.579836586
41.800439208,-87.587407706
41.800903483,-87.584530624
41.795190695,-87.588029654
41.794515413,-87.582522019
41.795190695,-87.588029654
41.798124623,-87.603893839
41.794608735,-87.582524597
41.794796582,-87.579361271
41.796993404,-87.585452635
41.797414808,-87.584002797
41.79950737,-87.592259584
41.80066446,-87.587441769
41.798070229,-87.589844658
41.794828373,-87.580442725
41.797936811,-87.606301777
41.801715891,-87.602873859
41.795190552,-87.588007653
41.799553224,-87.587894753
41.795101935,-87.593828569
41.794828373,-87.580442725
41.799490663,-87.593499384
41.800206942,-87.591800419
41.796283988,-87.583975629
41.799275367,-87.582312425
41.800610439,-87.591814105
41.796365293,-87.603855113
41.802425216,-87.59151444
41.793348901,-87.589664528
41.799204348,-87.584044296
41.799553224,-87.587894753
41.801888471,-87.589144017
41.802442557,-87.589951823
41.802291065,-87.60356051
41.797382674,-87.591737627
41.799030006,-87.585505972
41.79631327,-87.580898427
41.794406612,-87.583931489
41.796060684,-87.582558993
41.802064139,-87.589149319
41.801206832,-87.60395424
41.799489907,-87.593382033
41.791472109,-87.593961968
41.795190552,-87.588007653
41.797068393,-87.587278098
41.792609636,-87.591623963
41.802115448,-87.58775136
41.794481981,-87.585390153
41.799908625,-87.60392862
41.801759797,-87.60287336
41.802442557,-87.589951823
41.797922443,-87.602308153
41.793349162,-87.589704863
41.797364657,-87.587259993
41.797922443,-87.602308153
41.80062644,-87.590467932
41.801864216,-87.593461078
41.801983471,-87.587712546
41.799547456,-87.588697998
41.801983471,-87.587712546
41.796804813,-87.605654453
41.796284524,-87.606265442
41.794488115,-87.596531012
41.792195498,-87.604958508
41.795957371,-87.583968432
41.798628606,-87.605472453
41.801895518,-87.58769156
41.801442754,-87.5847444
41.79524894,-87.581805682
41.797805778,-87.605111359
41.798940518,-87.582305332
41.799159351,-87.603915112
41.800554348,-87.593329445
41.795252605,-87.581526929
41.799483511,-87.594093598
41.787887544,-87.587934578
41.801663309,-87.599790002
41.797572754,-87.601263259
41.801888471,-87.589144017
41.802425216,-87.59151444
41.802425216,-87.59151444
41.802064139,-87.589149319
41.801685706,-87.602874202
41.798814346,-87.599727141
41.80230655,-87.602111616
41.788699253,-87.604954085
41.800098014,-87.603933807
41.788699253,-87.604954085
41.79946087,-87.596121972
41.800175766,-87.589101486
41.795188607,-87.587285231
41.795190552,-87.588007653
41.797922443,-87.602308153
41.794665882,-87.585395349
41.80062644,-87.590467932
41.797057983,-87.583992284
41.797631968,-87.590396162
41.787398367,-87.577746575
41.791160785,-87.579836586
41.794406612,-87.583931489
41.795190552,-87.588007653
41.799462885,-87.596008257
41.801709383,-87.596697686
41.794796582,-87.579361271
41.797936811,-87.606301777
41.790476549,-87.590229439
41.790652135,-87.593197659
41.796909779,-87.583990343
41.798995502,-87.599732409
41.80066446,-87.587441769
41.795190552,-87.588007653
41.798979286,-87.584039582
41.796993404,-87.585452635
41.790628946,-87.603729472
41.797619595,-87.60388123
41.802444518,-87.589830768
41.802059617,-87.591845075
41.798778621,-87.595007556
41.80199264,-87.595080689
41.801746197,-87.593458768
41.799518741,-87.591045517
41.800378039,-87.600501492
41.80042095,-87.598197793
41.799487229,-87.593818494
41.799490663,-87.593499384
41.799067121,-87.584042227
41.795112967,-87.59298498
41.790894592,-87.604940233
41.800483161,-87.587414531
41.795186435,-87.587373269
41.790652135,-87.593197659
41.799204348,-87.584044296
41.794406612,-87.583931489
41.799492391,-87.593341663
41.799490663,-87.593499384
41.794424835,-87.582519409
41.799562177,-87.587582914
41.800574632,-87.585865769
41.79455383,-87.582521571
41.796928142,-87.596587412
41.7994612,-87.596173313
41.789645598,-87.590741403
41.801644643,-87.593456269
41.799487229,-87.593818494
41.80061868,-87.585887262
41.792195498,-87.604958508
41.800244165,-87.58737696
41.800421971,-87.593228277
41.799461412,-87.596206318
41.794294021,-87.601370248
41.799683564,-87.603923837
41.794012167,-87.591655466
41.800610439,-87.591814105
41.794664627,-87.583939485
41.794193323,-87.591660712
41.793200871,-87.602086772
41.797936811,-87.606301777
41.799046471,-87.58550578
41.792870371,-87.591628291
41.799204348,-87.584044296
41.8002036,-87.602843356
41.796958327,-87.596587066
41.79340561,-87.5848746
41.788460377,-87.604934788
41.796133264,-87.602753891
41.797936811,-87.606301777
41.789203477,-87.591545888
41.799941578,-87.603931914
41.802031713,-87.59049938
41.797767361,-87.605111794
41.800898584,-87.599076215
41.802137533,-87.58650411
41.794828373,-87.580442725
41.799683564,-87.603923837
41.788548789,-87.586647186
41.800378177,-87.596661587
41.799515859,-87.591448973
41.800449143,-87.605209794
41.79454359,-87.594913143
41.799490663,-87.593499384
41.801983471,-87.587712546
41.794424835,-87.582519409
41.794786752,-87.59133849
41.799197912,-87.587271736
41.799157699,-87.584044839
41.795236957,-87.583331391
41.796993404,-87.585452635
41.801749466,-87.591837648
41.799490663,-87.593499384
41.799490663,-87.593499384
41.790469864,-87.596434018
41.799544997,-87.588742037
41.788750145,-87.590190707
41.801307936,-87.584690956
41.80062644,-87.590467932
41.796552954,-87.583979831
41.802137533,-87.58650411
41.801895518,-87.58769156
41.797364657,-87.587259993
41.797383158,-87.585462773
41.787662033,-87.596367171
41.802031713,-87.59049938
41.795190552,-87.588007653
41.793957619,-87.605004567
41.790953747,-87.601294574
41.799650635,-87.60392421
41.791044692,-87.590241212
41.79955117,-87.588001134
41.79447974,-87.582522436
41.799462885,-87.596008257
41.801826246,-87.598233077
41.796404751,-87.58397789
41.801826246,-87.598233077
41.795190552,-87.588007653
41.793395687,-87.585879509
41.799490663,-87.593499384
41.799077006,-87.603912378
41.799447336,-87.597435084
41.802306784,-87.60214829
41.798639747,-87.604632486
41.80066446,-87.587441769
41.797922443,-87.602308153
41.78721343,-87.598308367
41.792529593,-87.590279067
41.801778584,-87.599792355
41.801888471,-87.589144017
41.79054836,-87.591574386
41.801307936,-87.584690956
41.792456853,-87.586678838
41.798778621,-87.595007556
41.801399711,-87.605375077
41.802413509,-87.592677218
41.799875696,-87.603928993
41.799535611,-87.589835054
41.801860901,-87.595078533
41.798954417,-87.589078944
41.799562177,-87.587582914
41.797477535,-87.582681816
41.795251156,-87.581724977
41.792627206,-87.596486317
41.798151279,-87.583315748
41.789072518,-87.60496086
41.792396509,-87.603768101
41.794828373,-87.580442725
41.801921294,-87.595081508
41.801983471,-87.587712546
41.795987556,-87.583968081
41.791160785,-87.579836586
41.799553224,-87.587894753
41.794406612,-87.583931489
41.798778621,-87.595007556
41.799553224,-87.587894753
41.796263739,-87.603852597
41.79911377,-87.584041683
41.797936811,-87.606301777
41.798087928,-87.588340821
41.7942458,-87.589166425
41.793424442,-87.583554214
41.799462885,-87.596008257
41.797462252,-87.591736709
41.801835198,-87.601354112
41.800455673,-87.587407515
41.798757686,-87.598161791
41.795197252,-87.58650401
41.799875696,-87.603928993
41.800984123,-87.59103594
41.791044692,-87.590241212
41.801677029,-87.599789846
41.795717335,-87.601218364
41.799073935,-87.585509129
41.799055895,-87.599735388
41.799531452,-87.590040481
41.796214376,-87.582560866
41.800980626,-87.606366395
41.793232702,-87.599332402
41.79524894,-87.581805682
41.795987556,-87.583968081
41.788699253,-87.604954085
41.792195498,-87.604958508
41.795059807,-87.597096551
41.802137533,-87.58650411
41.797745447,-87.585469563
41.788940779,-87.604958685
41.795618911,-87.596554733
41.792195498,-87.604958508
41.794295839,-87.582517248
41.799404889,-87.601099375
41.799387426,-87.603098347
41.799504909,-87.592303622
41.795837911,-87.585429397
41.789642254,-87.578438941
41.787398367,-87.577746575
41.799551883,-87.58811115
41.802370227,-87.59618765
41.794295839,-87.582517248
41.799544997,-87.588742037
41.797693248,-87.605108965
41.80062644,-87.590467932
41.790894592,-87.604940233
41.787239506,-87.595953997
41.789548278,-87.602957008
41.800447424,-87.599763527
41.799460659,-87.596088967
41.794828373,-87.580442725
41.799490663,-87.593499384
41.799563873,-87.587421525
41.799030006,-87.585505972
41.799243582,-87.591782186
41.799234533,-87.584043944
41.800451562,-87.605158421
41.800209023,-87.592974001
41.79910412,-87.585508778
41.799073326,-87.598169186
41.799116083,-87.587771459
41.801865131,-87.586393577
41.801671986,-87.602874357
41.79239783,-87.590273255
41.802370227,-87.59618765
41.799480075,-87.594412708
41.80062644,-87.590467932
41.792195498,-87.604958508
41.800483161,-87.587414531
41.795215861,-87.584725186
41.796077266,-87.596564152
41.797503921,-87.585465037
41.802187969,-87.581614573
41.800331528,-87.596662122
41.801841822,-87.589144557
41.792627206,-87.596486317
41.802031713,-87.59049938
41.802413509,-87.592677218
41.800695705,-87.585915707
41.801969727,-87.587709038
41.796947725,-87.5872905
41.794516399,-87.583933877
41.798850118,-87.589076483
41.792195498,-87.604958508
41.80066446,-87.587441769
41.794828373,-87.580442725
41.799504909,-87.592303622
41.799204348,-87.584044296
41.79631327,-87.580898427
41.796214376,-87.582560866
41.796033189,-87.603847877
41.797824987,-87.605111141
41.794828373,-87.580442725
41.799176734,-87.589083706
41.802410007,-87.59298534
41.787886973,-87.587846581
41.800069117,-87.602841216
41.79839359,-87.603898124
41.799159351,-87.603915112
41.799067121,-87.584042227
41.799492131,-87.593301323
41.799562177,-87.587582914
41.795679281,-87.596554041
41.799490663,-87.593499384
41.792311566,-87.596478931
41.790645763,-87.586699856
41.801895518,-87.58769156
41.801442754,-87.5847444
41.800100758,-87.603933776
41.797414808,-87.584002797
41.796807255,-87.60560675
41.790521373,-87.604940791
41.795197252,-87.58650401
41.801756603,-87.595076063
41.791160785,-87.579836586
41.794720787,-87.585398378
41.794792636,-87.582529785
41.800949697,-87.594208778
41.78889042,-87.588968018
41.797824987,-87.605111141
41.799432402,-87.598960924
41.79631327,-87.580898427
41.795190552,-87.588007653
41.79068418,-87.58669941
41.799505359,-87.592373299
41.79145113,-87.595821388
41.794424835,-87.582519409
41.800499625,-87.58741434
41.795251156,-87.581724977
41.801777573,-87.601354768
41.797767361,-87.605111794
41.796958327,-87.596587066
41.79771109,-87.589052989
41.799544997,-87.588742037
41.799487229,-87.593818494
41.799490663,-87.593499384
41.799197912,-87.587271736
41.799533389,-87.589915765
41.802101704,-87.587747851
41.79712374,-87.589041448
41.794401618,-87.60621338
41.800452291,-87.596664406
41.79771109,-87.589052989
41.79340561,-87.5848746
41.800196824,-87.603936354
41.79453743,-87.580435129
41.801403805,-87.605154975
41.797413962,-87.596600185
41.799086635,-87.590427037
41.801709383,-87.596697686
41.799875696,-87.603928993
41.801759797,-87.60287336
41.799547456,-87.588697998
41.798857241,-87.601288982
41.800233416,-87.589104487
41.792417272,-87.606177134
41.788780637,-87.60610456
41.80061868,-87.585887262
41.792553685,-87.594866308
41.80062644,-87.590467932
41.788699253,-87.604954085
41.802425216,-87.59151444
41.799548798,-87.588481602
41.800233416,-87.589104487
41.799108004,-87.595018445
41.79771109,-87.589052989
41.800519861,-87.591811481
41.796473242,-87.60227328
41.800206942,-87.591800419
41.799404889,-87.601099375
41.793395687,-87.585879509
41.800795006,-87.60133661
41.794665882,-87.585395349
41.800549079,-87.589115504
41.801756603,-87.595076063
41.800683434,-87.595051706
41.801983471,-87.587712546
41.794406612,-87.583931489
41.799248277,-87.584047451
41.794774413,-87.583941873
41.801968515,-87.593463546
41.800449446,-87.605257469
41.800244165,-87.58737696
41.791160785,-87.579836586
41.799517158,-87.591225242
41.800445747,-87.591808668
41.800445747,-87.591808668
41.800445747,-87.591808668
41.791339454,-87.60585195
41.791375746,-87.602921594
41.798159858,-87.60512202
41.801746197,-87.593458768
41.797118376,-87.583995248
41.79340561,-87.5848746
41.799490663,-87.593499384
41.793871375,-87.583915721
41.795190552,-87.588007653
41.787840189,-87.592918325
41.792475464,-87.60496634
41.801718757,-87.593459084
41.791473484,-87.593749265
41.797936811,-87.606301777
41.793300208,-87.594025302
41.79453743,-87.580435129
41.800477609,-87.599763183
41.794372762,-87.580433389
41.799490663,-87.593499384
41.788593993,-87.606099336
41.79340561,-87.5848746
41.798751678,-87.602812169
41.797231238,-87.590386121
41.796458615,-87.603857722
41.788940779,-87.604958685
41.794605542,-87.598154236
41.801938208,-87.602878669
41.801759797,-87.60287336
41.793395687,-87.585879509
41.801712698,-87.595076567
41.799490663,-87.593499384
41.796509888,-87.593423649
41.798940518,-87.582305332
41.800635169,-87.585890738
41.794424835,-87.582519409
41.799108004,-87.595018445
41.794140662,-87.593282209
41.789170084,-87.590200525
41.799243582,-87.591782186
41.790908889,-87.603733632
41.800938808,-87.589121997
41.799490663,-87.593499384
41.787715473,-87.604312529
41.793364184,-87.586943342
41.800620055,-87.584412895
41.798722758,-87.601286845
41.79631327,-87.580898427
41.794424835,-87.582519409
41.794792636,-87.582529785
41.799548798,-87.588481602
41.797313022,-87.582283994
41.797383158,-87.585462773
41.798800626,-87.599727297
41.799517726,-87.591313255
41.792195498,-87.604958508
41.788940779,-87.604958685
41.798800626,-87.599727297
41.801776261,-87.602873173
41.801709383,-87.596697686
41.802413509,-87.592677218
41.800614808,-87.595048826
41.797936811,-87.606301777
41.801983471,-87.587712546
41.788940779,-87.604958685
41.792901733,-87.587993832
41.797295324,-87.585460127
41.799243582,-87.591782186
41.792475464,-87.60496634
41.802064139,-87.589149319
41.793814558,-87.58783657
41.800412197,-87.602848322
41.799517158,-87.591225242
41.79721895,-87.581327915
41.799533389,-87.589915765
41.792195498,-87.604958508
41.799490663,-87.593499384
41.798940518,-87.582305332
41.797767361,-87.605111794
41.800394365,-87.593202922
41.802101704,-87.587747851
41.800252548,-87.599758415
41.794669471,-87.587635968
41.794481981,-87.585390153
41.796883229,-87.592590538
41.795186435,-87.587373269
41.793904601,-87.593273923
41.799545853,-87.588874056
41.797692337,-87.590395465
41.799177701,-87.591779278
41.799248277,-87.584047451
41.787885347,-87.58801894
41.792553685,-87.594866308
41.794424835,-87.582519409
41.793364184,-87.586943342
41.799553224,-87.587894753
41.800967595,-87.592726877
41.800606576,-87.595048921
41.80085868,-87.602285783
41.799490663,-87.593499384
41.798129399,-87.585010342
41.799490663,-87.593499384
41.800999199,-87.589972173
41.799030006,-87.585505972
41.791160785,-87.579836586
41.799204348,-87.584044296
41.799204348,-87.584044296
41.800999199,-87.589972173
41.802303163,-87.602441743
41.801983471,-87.587712546
41.794972861,-87.604982071
41.794496204,-87.582522243
41.797625303,-87.596605099
41.789046187,-87.601250273
41.792422991,-87.59161878
41.799490663,-87.593499384
41.795215861,-87.584725186
41.798744019,-87.591765941
41.798809877,-87.591765181
41.80208796,-87.587744343
41.79631327,-87.580898427
41.799490663,-87.593499384
41.799086635,-87.590427037
41.797805778,-87.605111359
41.790894592,-87.604940233
41.799504909,-87.592303622
41.794965928,-87.605620246
41.795190552,-87.588007653
41.792777048,-87.5916257
41.799204348,-87.584044296
41.800610439,-87.591814105
41.799404889,-87.601099375
41.799551527,-87.588056142
41.790542041,-87.60128459
41.799462885,-87.596008257
41.799490663,-87.593499384
41.796590983,-87.589832417
41.795526092,-87.589815387
41.802372335,-87.596088599
41.79669675,-87.605057902
41.798954417,-87.589078944
41.797302054,-87.599696713
41.801390474,-87.584723003
41.801797893,-87.589141397
41.798850118,-87.589076483
41.799462885,-87.596008257
41.801790103,-87.593458263
41.795186435,-87.587373269
41.790707994,-87.604942346
41.795201239,-87.586272928
41.799195024,-87.603914707
41.797008314,-87.594969199
41.797572754,-87.601263259
41.799195024,-87.603914707
41.798935688,-87.590425113
41.799275367,-87.582312425
41.8000349,-87.603934523
41.799195024,-87.603914707
41.796778854,-87.593427889
41.799518433,-87.590997844
41.799490663,-87.593499384
41.800610439,-87.591814105
41.799518741,-87.591045517
41.800645017,-87.595052147
41.796471523,-87.59258061
41.794792636,-87.582529785
41.800895041,-87.599380663
41.794828373,-87.580442725
41.799160725,-87.590426181
41.79455383,-87.582521571
41.794828373,-87.580442725
41.797936811,-87.606301777
41.800951662,-87.594087726
41.801983471,-87.587712546
41.795717335,-87.601218364
41.792322396,-87.603765274
41.799275367,-87.582312425
41.800302005,-87.58867826
41.795838121,-87.601224324
41.793981982,-87.591655814
41.796210411,-87.606262613
41.799490663,-87.593499384
41.798531556,-87.582295438
41.791160785,-87.579836586
41.796473242,-87.60227328
41.791472109,-87.593961968
41.796807255,-87.60560675
41.794727026,-87.587624299
41.799490663,-87.593499384
41.800233416,-87.589104487
41.789203477,-87.591545888
41.797936811,-87.606301777
41.797338745,-87.591734466
41.799535754,-87.589857058
41.798935688,-87.590425113
41.797818324,-87.581918691
41.802395446,-87.59413348
41.791710871,-87.585063
41.799461623,-87.596239323
41.795191456,-87.588146997
41.80012271,-87.603933527
41.798414583,-87.593449415
41.795190552,-87.588007653
41.795186435,-87.587373269
41.787885086,-87.587978608
41.800966905,-87.60636655
41.797331228,-87.601258673
41.793253855,-87.597491265
41.797522645,-87.59173968
41.795186435,-87.587373269
41.799030006,-87.585505972
41.794757949,-87.583942065
41.799248277,-87.584047451
41.800073317,-87.603934087
41.799490663,-87.593499384
41.799452936,-87.597024262
41.799533935,-87.59000011
41.792195498,-87.604958508
41.801746076,-87.602873516
41.799248277,-87.584047451
41.799490663,-87.593499384
41.793349566,-87.5897672
41.794332498,-87.583928685
41.792870371,-87.591628291
41.793395687,-87.585879509
41.801746076,-87.602873516
41.800439208,-87.587407706
41.799515859,-87.591448973
41.79687957,-87.583987028
41.799504909,-87.592303622
41.798626532,-87.585495993
41.801908024,-87.602879012
41.791160785,-87.579836586
41.791160785,-87.579836586
41.802031713,-87.59049938
41.802444779,-87.589871109
41.799505075,-87.592329293
41.797253219,-87.579856907
41.801393686,-87.605723566
41.797767361,-87.605111794
41.800331528,-87.596662122
41.795197252,-87.58650401
41.798977312,-87.591770586
41.800439208,-87.587407706
41.791513826,-87.58979575
41.797767361,-87.605111794
41.797572754,-87.601263259
41.799490663,-87.593499384
41.797162528,-87.602778874
41.801895518,-87.58769156
41.801729612,-87.602873703
41.800913331,-87.597521002
41.797767361,-87.605111794
